id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
5.999928077631681e+17,40.74245,-73.99145,Flatiron District,Manhattan,197.0
1.184991550363915e+18,40.82403716359127,-73.93917664952916,Harlem,Manhattan,99.0
7.619990929435306e+17,40.72616,-73.97875,East Village,Manhattan,55.0
4621213.0,40.78407,-73.97324,Upper West Side,Manhattan,202.0
17653243.0,40.71899,-73.99773,Little Italy,Manhattan,110.0
8.71619561329335e+17,40.7819,-73.97912,Upper West Side,Manhattan,270.0
38624439.0,40.75965,-73.96125,Upper East Side,Manhattan,164.0
48344963.0,40.75486,-73.99409,Hell's Kitchen,Manhattan,480.0
1.294403149481742e+18,40.7806869,-73.9810357,Upper West Side,Manhattan,276.0
2936054.0,40.70944,-74.0184,Battery Park City,Manhattan,80.0
1.3487254243409216e+18,40.7267991,-73.99196359999999,NoHo,Manhattan,689.0
48674893.0,40.79673,-73.96255,Upper West Side,Manhattan,89.0
51166991.0,40.7719841003418,-73.95451354980469,Upper East Side,Manhattan,90.0
1.0107013831399744e+18,40.72535,-73.98418,East Village,Manhattan,164.0
37122566.0,40.72388,-73.98879,East Village,Manhattan,198.0
41395190.0,40.74244,-73.99551,Chelsea,Manhattan,98.0
21413190.0,40.77169,-73.99009,Upper West Side,Manhattan,250.0
21073975.0,40.74861,-73.97793,Murray Hill,Manhattan,180.0
7.419623245022002e+17,40.7749268,-73.9481632,Upper East Side,Manhattan,172.0
9.356413230377164e+17,40.71838348351147,-73.99828570370484,Little Italy,Manhattan,201.0
12272850.0,40.74001,-73.97811,Kips Bay,Manhattan,147.0
1.1210859317193324e+18,40.7161806131785,-74.00823528476941,Tribeca,Manhattan,226.0
9.44898365098169e+17,40.76959970855357,-73.96728381421396,Upper East Side,Manhattan,341.0
7.008882932662253e+17,40.71994,-74.00098,SoHo,Manhattan,103.0
1.3415871344684398e+18,40.7617652,-73.9898258,Hell's Kitchen,Manhattan,151.0
8.361066234623392e+17,40.705821349832725,-74.00714042382471,Financial District,Manhattan,569.0
9.948938845076274e+17,40.74255,-74.00091,Chelsea,Manhattan,568.0
9.290843974827736e+17,40.71891,-73.99607,Little Italy,Manhattan,130.0
18652544.0,40.74814,-73.97585,Murray Hill,Manhattan,180.0
17122054.0,40.80981,-73.93954,East Harlem,Manhattan,119.0
1.1398078255973152e+18,40.78065276902392,-73.98369783421865,Upper West Side,Manhattan,181.0
19766791.0,40.82578,-73.94226,Harlem,Manhattan,55.0
8.375681275065329e+17,40.70959,-74.00874,Financial District,Manhattan,90.0
43310301.0,40.71967,-73.99595,Little Italy,Manhattan,135.0
51059180.0,40.74679,-73.9867,Midtown,Manhattan,181.0
18728.0,40.74261,-74.00353,Chelsea,Manhattan,150.0
467569.0,40.71937,-73.98387,Lower East Side,Manhattan,218.0
9.551025988086666e+17,40.7834066,-73.9469506,Upper East Side,Manhattan,115.0
2127713.0,40.81182,-73.94239,Harlem,Manhattan,304.0
9.492683590664228e+17,40.760894,-73.96948739999999,Midtown,Manhattan,198.0
1.3653146367444116e+18,40.79678,-73.94783,East Harlem,Manhattan,155.0
447766.0,40.73958,-73.98143,Kips Bay,Manhattan,99.0
1.2536267711300626e+18,40.81914769999999,-73.9443156,Harlem,Manhattan,33.0
51509581.0,40.74906,-74.00119,Chelsea,Manhattan,97.0
44799074.0,40.70494,-74.0144,Financial District,Manhattan,194.0
7.800125445757633e+17,40.75894848549326,-73.97584564983845,Midtown,Manhattan,130.0
54303183.0,40.84219,-73.9404,Washington Heights,Manhattan,50.0
6.608061192896379e+17,40.72813,-73.98411,East Village,Manhattan,177.0
9.948738491490428e+17,40.7482035416208,-73.98862134776694,Midtown,Manhattan,187.0
1.3332686754388352e+18,40.755776,-73.991831,Hell's Kitchen,Manhattan,159.0
8.536819879948676e+17,40.719812218369945,-73.99959128191222,SoHo,Manhattan,151.0
1.0713334004271676e+18,40.74679,-73.98225,Midtown,Manhattan,187.0
1.2755649050702372e+18,40.81866,-73.9453,Harlem,Manhattan,65.0
52211971.0,40.72102,-73.9888,Lower East Side,Manhattan,213.0
8.465464112006618e+17,40.8174733,-73.94419090000001,Harlem,Manhattan,261.0
48383636.0,40.81994,-73.94417,Harlem,Manhattan,168.0
28608920.0,40.78684,-73.9706,Upper West Side,Manhattan,170.0
6.24652602355765e+17,40.75262,-73.96951,Midtown,Manhattan,243.0
15915152.0,40.74649,-73.97785,Murray Hill,Manhattan,278.0
53045250.0,40.704903,-74.006416,Financial District,Manhattan,430.0
310325.0,40.82359,-73.94601,Harlem,Manhattan,64.0
41474950.0,40.74608,-73.98852,Midtown,Manhattan,270.0
22435019.0,40.80655,-73.94629,Harlem,Manhattan,100.0
45270796.0,40.7602,-73.96071,Upper East Side,Manhattan,63.0
51575637.0,40.79631,-73.96335,Upper West Side,Manhattan,118.0
6.226021934037007e+17,40.76194,-73.99464,Hell's Kitchen,Manhattan,191.0
6799999.0,40.76181,-73.98969,Hell's Kitchen,Manhattan,193.0
1.0507709803293764e+18,40.7708602,-73.9576469,Upper East Side,Manhattan,169.0
1731365.0,40.79057,-73.967,Upper West Side,Manhattan,500.0
1.103754701199992e+18,40.76442,-73.98735,Hell's Kitchen,Manhattan,505.0
8.243116096364156e+17,40.78522517806157,-73.97332446622822,Upper West Side,Manhattan,133.0
53032739.0,40.82443,-73.95502,Harlem,Manhattan,68.0
1.1281454084111828e+18,40.75795,-73.98426,Theater District,Manhattan,199.0
50675195.0,40.75744,-73.99308,Hell's Kitchen,Manhattan,149.0
8757920.0,40.81744,-73.94022,Harlem,Manhattan,85.0
9.05319514083504e+17,40.76138619944104,-73.99829875677824,Hell's Kitchen,Manhattan,400.0
10612564.0,40.77881,-73.98559,Upper West Side,Manhattan,150.0
26660828.0,40.81262,-73.95326,Harlem,Manhattan,150.0
28389782.0,40.76549,-73.97829,Midtown,Manhattan,654.0
19138221.0,40.74491,-74.00162,Chelsea,Manhattan,373.0
43701555.0,40.7767,-73.94631,Upper East Side,Manhattan,139.0
1.239781634809396e+18,40.758715983349504,-73.96377402444399,Midtown,Manhattan,149.0
42195148.0,40.73984909057617,-73.98014831542969,Kips Bay,Manhattan,207.0
48601052.0,40.7499,-73.97545,Murray Hill,Manhattan,205.0
1.1074660078579988e+18,40.83775,-73.9426,Washington Heights,Manhattan,55.0
27454904.0,40.81009,-73.95471,Harlem,Manhattan,203.0
7.312790976704827e+17,40.80284,-73.94986,Harlem,Manhattan,80.0
12598128.0,40.79879,-73.95972,Upper West Side,Manhattan,200.0
7.710876895989801e+17,40.74418,-73.99897,Chelsea,Manhattan,260.0
7.585998431514048e+17,40.72536,-73.97872,East Village,Manhattan,200.0
1.3050951067161935e+18,40.71,-74.00869999999999,Financial District,Manhattan,181.0
1.2441723607617702e+18,40.72368520357141,-73.98310685010652,East Village,Manhattan,76.0
9.183554508723516e+17,40.80544159999999,-73.9493112,Harlem,Manhattan,252.0
1.3254641234443062e+18,40.79019,-73.94463,East Harlem,Manhattan,91.0
8.210086304611196e+17,40.7193634,-73.985112,Lower East Side,Manhattan,165.0
1.005718268391593e+18,40.7553992,-73.9726263,Midtown,Manhattan,140.0
53781715.0,40.70471,-74.01059,Financial District,Manhattan,375.0
4621217.0,40.73449,-73.98103,Gramercy,Manhattan,215.0
9.12198154257146e+17,40.76545,-73.98162,Midtown,Manhattan,379.0
6.491296860974975e+17,40.70427,-74.00845,Financial District,Manhattan,371.0
48562814.0,40.74593,-73.99207,Chelsea,Manhattan,156.0
9.6315945161547e+17,40.761287841283135,-73.99339785289172,Hell's Kitchen,Manhattan,380.0
1150382.0,40.79946,-73.9378,East Harlem,Manhattan,100.0
1.2066382348085435e+18,40.79686038854933,-73.94917711615562,East Harlem,Manhattan,115.0
48300185.0,40.7593,-73.9597,Upper East Side,Manhattan,192.0
50634986.0,40.83569,-73.94293,Washington Heights,Manhattan,433.0
8399234.0,40.8101,-73.94337,Harlem,Manhattan,500.0
50636537.0,40.75478,-73.99365,Hell's Kitchen,Manhattan,250.0
6.966164598466097e+17,40.71852,-74.00081,Chinatown,Manhattan,130.0
9.23280110640373e+17,40.706541,-74.01582440000001,Financial District,Manhattan,239.0
8.192989652031886e+17,40.8077357445906,-73.94513204043824,Harlem,Manhattan,190.0
5.547851841476767e+17,40.74443,-73.99542,Chelsea,Manhattan,195.0
7.108262960340735e+17,40.73756,-73.99825,West Village,Manhattan,129.0
1.0947643898244902e+18,40.78347,-73.97849,Upper West Side,Manhattan,424.0
11652590.0,40.79930255704838,-73.95356724742936,Harlem,Manhattan,117.0
46729395.0,40.78191,-73.95386,Upper East Side,Manhattan,114.0
9.06585491077216e+17,40.76381665835775,-73.99388039182016,Hell's Kitchen,Manhattan,180.0
45752267.0,40.71848,-73.99585,Chinatown,Manhattan,200.0
1.0863123444959228e+18,40.717415486715645,-73.98862327796398,Lower East Side,Manhattan,90.0
37349383.0,40.74684,-73.99207,Chelsea,Manhattan,104.0
51045369.0,40.75953,-73.99116,Hell's Kitchen,Manhattan,110.0
1.2492357932708854e+18,40.72547,-73.99063,East Village,Manhattan,49.0
6.222892833592474e+17,40.77147,-73.95464,Upper East Side,Manhattan,127.0
16005960.0,40.71644,-73.99727,Chinatown,Manhattan,115.0
1.1382174800305871e+18,40.759631,-73.987004,Theater District,Manhattan,189.0
11863225.0,40.71899,-73.99773,Little Italy,Manhattan,125.0
21293326.0,40.71970857380125,-73.98145233531534,Lower East Side,Manhattan,165.0
50850599.0,40.75608,-73.99813,Hell's Kitchen,Manhattan,214.0
49754187.0,40.814278,-73.960258,Morningside Heights,Manhattan,165.0
5.500264880819739e+17,40.73472,-73.98698,Gramercy,Manhattan,83.0
8.602418160395313e+17,40.74794012274207,-73.9916726459975,Chelsea,Manhattan,110.0
48423570.0,40.71944,-73.99119,Lower East Side,Manhattan,180.0
1.282740259645698e+18,40.8084143,-73.9426778,Harlem,Manhattan,418.0
54003481.0,40.74826,-73.98727,Midtown,Manhattan,238.0
43230953.0,40.83057,-73.94701,Harlem,Manhattan,89.0
43547204.0,40.72113,-74.00128,SoHo,Manhattan,269.0
25486302.0,40.74533081054688,-73.9798583984375,Kips Bay,Manhattan,103.0
1.1688996979140296e+18,40.79043337016884,-73.94796294725649,East Harlem,Manhattan,103.0
1.0390533053669256e+18,40.7707911,-73.95750079999999,Upper East Side,Manhattan,211.0
42015560.0,40.74039,-73.98025,Kips Bay,Manhattan,127.0
50728845.0,40.8247,-73.94674,Harlem,Manhattan,300.0
6.968116075068232e+17,40.78336,-73.94644,Upper East Side,Manhattan,107.0
48767648.0,40.78508,-73.95228,Upper East Side,Manhattan,97.0
919830.0,40.7458,-73.99857,Chelsea,Manhattan,400.0
9.883457545633112e+17,40.81732731515386,-73.94523882928235,Harlem,Manhattan,100.0
31530711.0,40.78217,-73.97725,Upper West Side,Manhattan,340.0
53742866.0,40.7888708270366,-73.94147261742928,East Harlem,Manhattan,243.0
52833897.0,40.75962,-73.99102,Hell's Kitchen,Manhattan,110.0
7.306202097216991e+17,40.78057,-73.95188,Upper East Side,Manhattan,150.0
37153544.0,40.71389302046141,-73.99248141763051,Chinatown,Manhattan,266.0
6.695149684672009e+17,40.761986,-73.9916642,Hell's Kitchen,Manhattan,232.0
7.543030144919589e+17,40.77918,-73.94729,Upper East Side,Manhattan,139.0
1.178425983423625e+18,40.76928,-73.96798,Upper East Side,Manhattan,550.0
5.82035740622572e+17,40.76525,-73.94632,Roosevelt Island,Manhattan,63.0
42451008.0,40.77415,-73.95534,Upper East Side,Manhattan,117.0
7.622615532886153e+17,40.72296,-74.00781,Tribeca,Manhattan,425.0
48527525.0,40.82466,-73.94606,Harlem,Manhattan,52.0
51570734.0,40.74666,-74.00183,Chelsea,Manhattan,425.0
13876681.0,40.76064,-73.99043,Hell's Kitchen,Manhattan,182.0
53590193.0,40.74772,-73.98893,Midtown,Manhattan,101.0
1.2136889044223432e+18,40.71693,-73.99123,Chinatown,Manhattan,156.0
1.0550307185766144e+18,40.74778767859048,-73.98694743854772,Midtown,Manhattan,73.0
46382691.0,40.76023,-73.99432,Hell's Kitchen,Manhattan,185.0
1.1724828720672097e+18,40.7452733,-73.9816864,Midtown,Manhattan,290.0
7.399336869326675e+17,40.76019,-73.9931,Hell's Kitchen,Manhattan,183.0
1.0614814614600015e+18,40.748373899242615,-73.98881314878139,Chelsea,Manhattan,257.0
1.192255067147043e+18,40.75508,-73.98106,Midtown,Manhattan,235.0
52283675.0,40.75757,-73.96757,Midtown,Manhattan,200.0
30627356.0,40.80267,-73.94909,Harlem,Manhattan,220.0
1.1305962016935172e+18,40.80689,-73.94997,Harlem,Manhattan,99.0
42938323.0,40.7410961,-73.97825230000001,Kips Bay,Manhattan,292.0
6.730655857505274e+17,40.7270309,-73.9770656,East Village,Manhattan,485.0
1.1311845744598728e+18,40.75812613999129,-73.98434344164365,Theater District,Manhattan,93.0
5.528190870466156e+17,40.827,-73.94324,Harlem,Manhattan,118.0
1.0212091196611676e+18,40.7618947,-73.98579769999999,Theater District,Manhattan,99.0
12024963.0,40.71899,-73.99773,Little Italy,Manhattan,105.0
9.43419084180379e+17,40.74468553455413,-73.9789660377356,Kips Bay,Manhattan,139.0
9.480730894355428e+17,40.74742,-73.98872,Midtown,Manhattan,191.0
1.3183438015063365e+18,40.75585120169208,-73.98168907333228,Midtown,Manhattan,100.0
4530432.0,40.83404922485352,-73.93956756591797,Washington Heights,Manhattan,85.0
8.724019125312022e+17,40.72625779996103,-73.97844878855155,East Village,Manhattan,330.0
54246235.0,40.76029,-73.96137,Upper East Side,Manhattan,165.0
45396954.0,40.77595,-73.95559,Upper East Side,Manhattan,484.0
2538248.0,40.81504,-73.94111,Harlem,Manhattan,202.0
60611.0,40.792667388916016,-73.946533203125,East Harlem,Manhattan,125.0
1.1105778721392092e+18,40.75764501358379,-73.98562630851829,Theater District,Manhattan,189.0
53542641.0,40.7469,-73.98691,Midtown,Manhattan,98.0
50899124.0,40.73037,-73.97997,Stuyvesant Town,Manhattan,120.0
50702408.0,40.74987,-73.99716,Chelsea,Manhattan,76.0
1.2732644442946757e+18,40.84083,-73.93935,Washington Heights,Manhattan,214.0
18706893.0,40.76411,-73.99371,Hell's Kitchen,Manhattan,135.0
5749237.0,40.73305,-74.00375,West Village,Manhattan,203.0
1.1768981634981097e+18,40.772737,-73.9509872,Upper East Side,Manhattan,81.0
1.0889958640902228e+18,40.76074,-73.9901,Hell's Kitchen,Manhattan,53.0
5.355655780842812e+17,40.78171,-73.95093,Upper East Side,Manhattan,146.0
36322141.0,40.80289,-73.95361,Harlem,Manhattan,79.0
17093180.0,40.76881,-73.95251,Upper East Side,Manhattan,110.0
8.784860101125494e+17,40.73736172224035,-74.00693800432344,West Village,Manhattan,425.0
7.563751202852617e+17,40.71886,-73.99021,Lower East Side,Manhattan,93.0
1911641.0,40.75852,-73.96987,Midtown,Manhattan,285.0
38481108.0,40.77685,-73.98055,Upper West Side,Manhattan,160.0
13510347.0,40.76158,-73.96167,Upper East Side,Manhattan,255.0
5.751679918747443e+17,40.74009323120117,-73.98025512695312,Kips Bay,Manhattan,195.0
1.097875069076936e+18,40.73893741968087,-73.99867316404413,Chelsea,Manhattan,67.0
15728780.0,40.72081,-73.9898,Lower East Side,Manhattan,238.0
9.573031569312076e+17,40.867542280584594,-73.9245476633042,Inwood,Manhattan,51.0
1.1369433988059592e+18,40.72455,-73.99463,Nolita,Manhattan,545.0
9.638809002595756e+17,40.76503,-73.99001,Hell's Kitchen,Manhattan,165.0
16735801.0,40.80166,-73.95562,Harlem,Manhattan,45.0
33875614.0,40.81125,-73.94427,Harlem,Manhattan,100.0
15928001.0,40.77837753295898,-73.95565795898438,Upper East Side,Manhattan,91.0
1.0929504238320128e+18,40.76373582508873,-73.98410108984473,Theater District,Manhattan,230.0
7.784410973531956e+17,40.80107,-73.9378,East Harlem,Manhattan,90.0
8.246950906521146e+17,40.80252,-73.95499,Harlem,Manhattan,212.0
9.239329848330868e+17,40.75224491481335,-73.9713909267811,Midtown,Manhattan,279.0
6.517298323499208e+17,40.78086480825574,-73.97665668537464,Upper West Side,Manhattan,180.0
7.846724582058135e+17,40.73084856422603,-73.98378666490316,East Village,Manhattan,160.0
12702291.0,40.76411,-73.99371,Hell's Kitchen,Manhattan,136.0
51281056.0,40.74483,-73.98028,Kips Bay,Manhattan,180.0
1072481.0,40.74424,-73.99573,Chelsea,Manhattan,108.0
45697850.0,40.71959,-73.9939,Lower East Side,Manhattan,185.0
1.1074435614405724e+18,40.8066452,-73.9459759,Harlem,Manhattan,51.0
9.859188332725452e+17,40.71709184670426,-73.99147007908775,Chinatown,Manhattan,477.0
7.652239648751736e+17,40.7640949,-73.99374279999999,Hell's Kitchen,Manhattan,130.0
1.2733598862596347e+18,40.82123,-73.94064,Harlem,Manhattan,50.0
9.592096425093258e+17,40.87627,-73.90878,Marble Hill,Manhattan,124.0
38802035.0,40.79639,-73.93757,East Harlem,Manhattan,39.0
1.161936484532127e+18,40.78112958827866,-73.945609182443,Upper East Side,Manhattan,180.0
1.2208240178128264e+18,40.7320461,-73.988602,East Village,Manhattan,257.0
1.282545955165351e+18,40.7448399,-73.9833538,Midtown,Manhattan,208.0
1.0907966508033656e+18,40.7984371010058,-73.9608425641417,Upper West Side,Manhattan,60.0
17218433.0,40.74042,-73.99849,Chelsea,Manhattan,450.0
1.0370845740430424e+18,40.749053759192144,-73.97771679707968,Murray Hill,Manhattan,161.0
1.0675468212883908e+18,40.71004,-74.00861,Financial District,Manhattan,264.0
9512372.0,40.82362,-73.95434,Harlem,Manhattan,102.0
21931508.0,40.81439,-73.95101,Harlem,Manhattan,73.0
11984148.0,40.72614,-73.99059,East Village,Manhattan,175.0
33101286.0,40.73269,-74.00254,West Village,Manhattan,400.0
68735.0,40.78846,-73.97459,Upper West Side,Manhattan,189.0
1.101526705334834e+18,40.810573,-73.941715,Harlem,Manhattan,86.0
1.0508079552035889e+18,40.76940415817712,-73.96889019986114,Upper East Side,Manhattan,250.0
7.373730646827658e+17,40.71686,-73.99865,Chinatown,Manhattan,452.0
32238694.0,40.75337,-73.96616,Midtown,Manhattan,583.0
1.0131268542975153e+18,40.73763,-73.98369,Gramercy,Manhattan,146.0
7843604.0,40.808153264953766,-73.95108942204621,Harlem,Manhattan,165.0
8729960.0,40.79839,-73.94061,East Harlem,Manhattan,52.0
1.1290164414488206e+18,40.75450398058603,-73.98896757242629,Midtown,Manhattan,181.0
7.108901959839722e+17,40.85177,-73.9323,Washington Heights,Manhattan,154.0
1.105005305074754e+18,40.7451,-73.99412,Chelsea,Manhattan,182.0
46992656.0,40.74181,-73.98069,Kips Bay,Manhattan,310.0
1.092801249343488e+18,40.74945,-73.99422,Chelsea,Manhattan,178.0
9.720081244820984e+17,40.7671,-73.98663,Hell's Kitchen,Manhattan,404.0
1.1080677641149734e+18,40.75418931423597,-73.98764700043228,Midtown,Manhattan,249.0
1.1072187534923918e+18,40.75788915956522,-73.98555581756457,Theater District,Manhattan,158.0
8.718037981463866e+17,40.77026587404186,-73.96683045659337,Upper East Side,Manhattan,175.0
6.027599342551453e+17,40.81678009033203,-73.94087219238281,Harlem,Manhattan,41.0
1.0804533352648296e+18,40.7482615,-74.0047579,Chelsea,Manhattan,432.0
27089541.0,40.82429,-73.94602,Harlem,Manhattan,58.0
8.05097623277517e+17,40.79804,-73.94006,East Harlem,Manhattan,135.0
51664307.0,40.75244,-73.97121,Midtown,Manhattan,240.0
7.553863895421981e+17,40.80376,-73.96585,Upper West Side,Manhattan,116.0
9.719308331898582e+17,40.741482721349264,-73.98259145736942,Kips Bay,Manhattan,103.0
150804.0,40.7203,-73.98424,Lower East Side,Manhattan,475.0
1.1586536983255967e+18,40.75249,-73.98311,Midtown,Manhattan,314.0
5.72326237669669e+17,40.76223,-73.975681,Midtown,Manhattan,505.0
6.492657691076765e+17,40.70345,-74.00954,Financial District,Manhattan,214.0
54160031.0,40.84038,-73.93954,Washington Heights,Manhattan,106.0
1.0107038307025706e+18,40.72347,-73.98666,East Village,Manhattan,128.0
45767972.0,40.74896,-73.98166,Murray Hill,Manhattan,232.0
23785875.0,40.85383,-73.93323,Washington Heights,Manhattan,334.0
45457047.0,40.76737,-73.98787,Hell's Kitchen,Manhattan,120.0
939657.0,40.81061,-73.94505,Harlem,Manhattan,103.0
1.3646981200193385e+18,40.70847137949657,-74.00715199082822,Financial District,Manhattan,206.0
1.3474306400983245e+18,40.71629316802688,-73.9916903576064,Chinatown,Manhattan,77.0
34866786.0,40.78868,-73.97376,Upper West Side,Manhattan,331.0
21822611.0,40.71252,-73.99144,Lower East Side,Manhattan,98.0
6.869466829328207e+17,40.71737,-73.99732,Chinatown,Manhattan,205.0
49260138.0,40.77463,-73.94774,Upper East Side,Manhattan,201.0
29463847.0,40.80991,-73.9391,East Harlem,Manhattan,37.0
9.376134062255566e+17,40.85079881492015,-73.93348602183009,Washington Heights,Manhattan,99.0
1.0672750904088074e+18,40.7188684,-73.9977175,Little Italy,Manhattan,372.0
7679697.0,40.76543,-73.98766,Hell's Kitchen,Manhattan,150.0
6282629.0,40.81665,-73.93483,Harlem,Manhattan,78.0
1.2514159146715835e+18,40.74949,-73.97496,Murray Hill,Manhattan,225.0
5.534299766052733e+17,40.75402,-73.99552,Hell's Kitchen,Manhattan,217.0
46047742.0,40.81754,-73.94275,Harlem,Manhattan,100.0
8011605.0,40.71817,-73.99431,Chinatown,Manhattan,53.0
21689998.0,40.71861,-74.00337,Tribeca,Manhattan,180.0
7.875908585450075e+17,40.72208368128225,-73.99623328694824,Nolita,Manhattan,152.0
7.651118410015843e+17,40.76704,-73.9603,Upper East Side,Manhattan,163.0
9.492770706168924e+17,40.760894,-73.96948739999999,Midtown,Manhattan,215.0
45530938.0,40.75322,-73.9954,Hell's Kitchen,Manhattan,316.0
21852759.0,40.76179,-73.99227,Hell's Kitchen,Manhattan,110.0
