id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
30449111.0,40.83502,-73.91814,Concourse,Other,99.0
21623610.0,40.63454,-74.08549,Tompkinsville,Other,34.0
43742522.0,40.67456,-73.81179,South Ozone Park,Other,125.0
8.754127158884174e+17,40.83212198703863,-73.92667245156589,Highbridge,Other,90.0
23799904.0,40.76,-73.82293,Flushing,Other,110.0
8.712646612382057e+17,40.69887,-73.8505,Woodhaven,Other,112.0
9.87646006992782e+17,40.68849582532212,-73.86182104758156,Woodhaven,Other,110.0
39899915.0,40.82859,-73.91957,Concourse Village,Other,54.0
7.303207707891176e+17,40.66196,-73.73556,Rosedale,Other,216.0
31236046.0,40.86814,-73.8449,Pelham Gardens,Other,80.0
1581579.0,40.77757,-73.9158,Ditmars Steinway,Other,109.0
7.82837059423534e+17,40.7770229,-73.8245608,Whitestone,Other,100.0
1.097138273704394e+18,40.7158972,-73.88561530000001,Middle Village,Other,190.0
50053083.0,40.6870791,-73.7754795,Jamaica,Other,200.0
9.267518847006116e+17,40.8086077,-73.9189664,Mott Haven,Other,98.0
28896148.0,40.6870791,-73.7754795,Jamaica,Other,125.0
43821239.0,40.84173,-73.90677,Claremont Village,Other,72.0
1.1210710834626632e+18,40.61691,-74.16465,Bull's Head,Other,68.0
53027258.0,40.63453,-74.11554,West Brighton,Other,45.0
8.058631651048448e+17,40.81971975745254,-73.89847338483555,Longwood,Other,49.0
8.763477152760581e+17,40.68621,-73.81767,Richmond Hill,Other,250.0
7.833874914358637e+17,40.76689,-73.87127,East Elmhurst,Other,290.0
7.95600421725759e+17,40.67160780000001,-73.75674775767212,Springfield Gardens,Other,34.0
40067442.0,40.707,-73.90131,Ridgewood,Other,95.0
5.660299112486872e+17,40.6588739,-73.72865139999999,Rosedale,Other,125.0
21901025.0,40.6438,-74.08443,St. George,Other,106.0
1.1159808469894168e+18,40.7866,-73.8392,College Point,Other,203.0
7.291258230092707e+17,40.76641,-73.86955,East Elmhurst,Other,40.0
26110466.0,40.67276814863932,-73.77867654197716,Jamaica,Other,100.0
7.975772073862527e+17,40.70603,-73.87226,Glendale,Other,159.0
9.317549097946652e+17,40.834011340914905,-73.92651895322068,Highbridge,Other,45.0
5.65112303079121e+17,40.59434,-73.79359,Arverne,Other,94.0
740754.0,40.76797,-73.91625,Astoria,Other,100.0
42471990.0,40.73636,-73.9276,Long Island City,Other,475.0
9182008.0,40.77461,-73.91525,Ditmars Steinway,Other,154.0
43806992.0,40.77256,-73.91249,Ditmars Steinway,Other,42.0
5.852913074217187e+17,40.66885,-73.77207,Jamaica,Other,129.0
6.48501530742752e+17,40.75669,-73.88708,East Elmhurst,Other,41.0
49350342.0,40.66166,-73.73932,Rosedale,Other,73.0
47173334.0,40.58584213256836,-73.81342315673828,Rockaway Beach,Other,143.0
1.1305126362462388e+18,40.7057708921045,-73.90106639061531,Ridgewood,Other,42.0
1.192777768092031e+18,40.69836,-73.84058,Richmond Hill,Other,65.0
1.152941731563674e+18,40.62756823890435,-74.1458344114562,Mariners Harbor,Other,47.0
8.261798879031854e+17,40.8076411,-73.9148963,Mott Haven,Other,128.0
52842129.0,40.63491,-74.11408,Randall Manor,Other,45.0
7.25986142193287e+17,40.7107,-73.80029,Jamaica Hills,Other,130.0
53601751.0,40.78121,-73.91299,Ditmars Steinway,Other,76.0
43468359.0,40.83582,-73.91451,Concourse Village,Other,95.0
7.569367913898742e+17,40.70591,-73.80026,Jamaica,Other,97.0
51889674.0,40.72408,-73.85811,Rego Park,Other,43.0
6.138090220212806e+17,40.84693,-73.78639,City Island,Other,109.0
16232783.0,40.55621,-74.15805,Great Kills,Other,64.0
12701430.0,40.84763270162584,-73.90533921386901,Mount Hope,Other,164.0
6.23311353812146e+17,40.77138,-73.81148,Flushing,Other,126.0
12856720.0,40.75198,-73.94033,Long Island City,Other,62.0
7.790667143625532e+17,40.6987747,-73.8944851,Glendale,Other,59.0
8.882538619140529e+17,40.7083,-73.90373,Ridgewood,Other,225.0
1.0537834224813908e+18,40.73981501184826,-73.89968143457142,Maspeth,Other,299.0
36426788.0,40.67025,-73.74414,Laurelton,Other,58.0
18629154.0,40.62775,-74.08408,Tompkinsville,Other,90.0
1.2124778986081715e+18,40.69742979999999,-73.7320991,Cambria Heights,Other,94.0
1.1042413210824082e+18,40.76232128371879,-73.93884075250143,Long Island City,Other,39.0
9.550215202819028e+17,40.71894326016768,-73.85918291451675,Rego Park,Other,64.0
6.96522438499807e+17,40.744454,-73.88935099999999,Elmhurst,Other,125.0
47009616.0,40.63442,-74.08708,Tompkinsville,Other,77.0
29359092.0,40.74257,-73.88363,Elmhurst,Other,48.0
7.68051515089387e+17,40.75481,-73.93527,Long Island City,Other,98.0
37944546.0,40.60374,-73.75102,Far Rockaway,Other,216.0
9858717.0,40.63073,-74.08588,Tompkinsville,Other,40.0
24699301.0,40.70913,-73.78349,Jamaica,Other,269.0
53830757.0,40.76297,-73.88929,East Elmhurst,Other,118.0
50012899.0,40.73689,-73.8632,Corona,Other,45.0
6422511.0,40.75383,-73.8199,Flushing,Other,81.0
5.90484773612652e+17,40.59211,-73.79405,Arverne,Other,90.0
6.216923245532919e+17,40.59341982423065,-73.77850258977804,Edgemere,Other,153.0
50177212.0,40.76216,-73.88219,East Elmhurst,Other,95.0
1.1680079062845156e+18,40.708522636062256,-73.90771597636552,Ridgewood,Other,171.0
38317957.0,40.87712,-73.85696,Williamsbridge,Other,59.0
31961126.0,40.59662,-73.76961,Edgemere,Other,103.0
46375709.0,40.83468,-73.92464,Highbridge,Other,65.0
53135888.0,40.75547,-73.92606,Astoria,Other,115.0
8.222203869137108e+17,40.691757,-73.818725,Richmond Hill,Other,142.0
1.130999315453943e+18,40.7046492,-73.9006003,Ridgewood,Other,42.0
37943502.0,40.6059,-73.75189,Far Rockaway,Other,147.0
973535.0,40.76514,-73.88991,East Elmhurst,Other,85.0
4452723.0,40.70054,-73.82785,Richmond Hill,Other,91.0
7.920364266124543e+17,40.67401,-73.85965,Ozone Park,Other,49.0
8.652305490263392e+17,40.75698925148311,-73.86015288766659,Jackson Heights,Other,52.0
1.0146574665926844e+18,40.81831,-73.88798,Hunts Point,Other,73.0
7.219041955944876e+17,40.75751,-73.83066,Flushing,Other,75.0
7.33181162645787e+17,40.8082,-73.92796,Port Morris,Other,238.0
8.15891316205625e+17,40.69742711383292,-73.8534289598465,Woodhaven,Other,109.0
1.1419696137300328e+18,40.6349462,-74.16003049999999,Mariners Harbor,Other,125.0
7.776862451685915e+17,40.76383,-73.92411,Astoria,Other,74.0
6.885009375671046e+17,40.76107866447721,-73.9224673435092,Astoria,Other,85.0
53442786.0,40.61095,-73.76799,Bayswater,Other,55.0
7.927664825470935e+17,40.6587,-73.72908,Rosedale,Other,188.0
1.233741840559332e+18,40.83509,-73.91162,Claremont Village,Other,85.0
53528553.0,40.71512,-73.76083,Hollis,Other,30.0
7.756718241160906e+17,40.74706,-73.94204,Long Island City,Other,161.0
1.259559725948986e+18,40.76992,-73.91378,Astoria,Other,165.0
33883949.0,40.85375,-73.85185,Morris Park,Other,60.0
15338155.0,40.74747,-73.89584,Woodside,Other,83.0
51734038.0,40.75624761037578,-73.9371287349584,Long Island City,Other,94.0
5.3780854108614605e+17,40.80671,-73.92813,Port Morris,Other,113.0
7.98131035300074e+17,40.7591804382642,-73.91489374475388,Astoria,Other,65.0
27314650.0,40.7577,-73.81925,Flushing,Other,123.0
6.966189789922719e+17,40.744454,-73.88935099999999,Elmhurst,Other,130.0
26331103.0,40.63414,-74.1135,West Brighton,Other,45.0
6.399201411106093e+17,40.87977,-73.85488,Williamsbridge,Other,60.0
7.19424749652587e+17,40.70485,-73.87806,Glendale,Other,99.0
32844072.0,40.76499,-73.87989,East Elmhurst,Other,108.0
8.030364735522031e+17,40.75318818669534,-73.88460784784598,Jackson Heights,Other,35.0
52169355.0,40.74349,-73.8564,Corona,Other,123.0
9.688197226690634e+17,40.6884342,-73.7312135,Cambria Heights,Other,84.0
9.530927134422374e+17,40.8603266,-73.9041767,University Heights,Other,45.0
22050355.0,40.76317,-73.90721,Astoria,Other,119.0
19747278.0,40.59135,-73.81148,Rockaway Beach,Other,154.0
49638183.0,40.8424,-73.82708,Schuylerville,Other,88.0
9.508575242303104e+17,40.748131058876425,-73.86527207070972,Corona,Other,62.0
6.272093172915059e+17,40.80667,-73.92715,Port Morris,Other,82.0
6.774088662654335e+17,40.76193,-73.88422,East Elmhurst,Other,115.0
8.478552099455914e+17,40.697307213560286,-73.90200955623344,Ridgewood,Other,115.0
39485765.0,40.76975,-73.91931,Astoria,Other,90.0
6726337.0,40.88232,-73.90621,Kingsbridge,Other,110.0
42041277.0,40.74229,-73.95238,Long Island City,Other,200.0
29356679.0,40.73590050053576,-73.87829533546658,Elmhurst,Other,78.0
34142214.0,40.83084,-73.92115,Concourse,Other,90.0
53527603.0,40.76298,-73.88936,East Elmhurst,Other,150.0
5.771873061749347e+17,40.75463,-73.85824,Jackson Heights,Other,91.0
8.955470536336485e+17,40.90130974717979,-73.8649008462766,Woodlawn,Other,90.0
8.639944184258624e+17,40.74512176367798,-73.91063679009676,Woodside,Other,79.0
20818955.0,40.69803,-73.84944,Woodhaven,Other,71.0
6896737.0,40.77133,-73.90213,Ditmars Steinway,Other,31.0
1.2343436991531187e+18,40.70609957400448,-73.76790571315554,St. Albans,Other,79.0
36359662.0,40.87996,-73.83626,Eastchester,Other,87.0
35043094.0,40.66460342843937,-73.74927311508291,Springfield Gardens,Other,225.0
46891080.0,40.74043,-73.87622,Elmhurst,Other,35.0
35409445.0,40.68077,-73.78823,Jamaica,Other,171.0
29795012.0,40.85316,-73.85542,Morris Park,Other,60.0
1.0868579345282826e+18,40.69410348152877,-73.84945532311487,Woodhaven,Other,142.0
7.487766939533545e+17,40.83366,-73.91642,Concourse Village,Other,69.0
38799098.0,40.84353,-73.90542,Claremont Village,Other,57.0
5389907.0,40.7632,-73.92515,Astoria,Other,199.0
6.428822826668095e+17,40.75297,-73.9347,Long Island City,Other,86.0
1.3145255333924923e+18,40.68844,-73.85279,Woodhaven,Other,92.0
48741152.0,40.81189,-73.85516,Clason Point,Other,72.0
6.953433435735917e+17,40.656,-73.73772,Rosedale,Other,85.0
23650568.0,40.76383,-73.77133,Bayside,Other,179.0
5.725474862424592e+17,40.68875,-73.7524,Springfield Gardens,Other,220.0
21778446.0,40.84581,-73.84008,Pelham Bay,Other,182.0
8.428592200330816e+17,40.67609783535909,-73.77863086760044,Jamaica,Other,93.0
8.723646330690666e+17,40.87789,-73.8567,Williamsbridge,Other,62.0
52755763.0,40.73217,-73.85743,Rego Park,Other,66.0
1.023494946501932e+18,40.7739637188497,-73.7712381628204,Bayside,Other,108.0
6.088400049887386e+17,40.76485,-73.82043,Flushing,Other,55.0
34670672.0,40.58811950683594,-73.79544830322266,Arverne,Other,179.0
50051141.0,40.63282,-74.11378,West Brighton,Other,42.0
11772032.0,40.74472,-73.91655,Sunnyside,Other,167.0
52304392.0,40.84435,-73.8455,Westchester Square,Other,149.0
5.922319282821196e+17,40.82037,-73.86435,Clason Point,Other,69.0
9899132.0,40.74514,-73.95295,Long Island City,Other,149.0
40816175.0,40.76628,-73.86635,East Elmhurst,Other,156.0
8.465906753238058e+17,40.71341,-73.81008,Briarwood,Other,67.0
9.344736127214214e+17,40.82805,-73.85887,Unionport,Other,141.0
50831853.0,40.7432,-73.91095,Woodside,Other,65.0
53683669.0,40.6882,-73.86605,Woodhaven,Other,40.0
7.021820511469132e+17,40.73234627912838,-73.84721231911035,Forest Hills,Other,272.0
1.3195692158993403e+18,40.76891395750357,-73.92822160724539,Astoria,Other,299.0
1.006068540323633e+18,40.78058643033789,-73.84250920254783,College Point,Other,103.0
51232872.0,40.77229,-73.90969,Ditmars Steinway,Other,59.0
1.0249744859823524e+18,40.77152,-73.73307,Little Neck,Other,74.0
5811500.0,40.70299,-73.90543,Ridgewood,Other,65.0
1.0335634888631496e+18,40.6623634,-73.7348567,Rosedale,Other,90.0
8.121807976339343e+17,40.76822,-73.92752,Astoria,Other,240.0
6.929319915638798e+17,40.84408,-73.86753,Van Nest,Other,137.0
50323999.0,40.59788,-73.79966,Arverne,Other,120.0
27909345.0,40.80138,-73.91581,Port Morris,Other,145.0
6.610516893034847e+17,40.72186988725483,-73.79827391534424,Jamaica Estates,Other,55.0
9.933768167591096e+17,40.84754,-73.9069,Mount Hope,Other,89.0
43986314.0,40.75292,-73.87677,Jackson Heights,Other,27.0
34741981.0,40.76105,-73.81938,Flushing,Other,75.0
8.876045991871441e+17,40.906568,-73.89680469999999,North Riverdale,Other,120.0
5579240.0,40.69461,-73.79604,Jamaica,Other,73.0
5.466898344607192e+17,40.75497,-73.92289,Astoria,Other,85.0
54353571.0,40.74507,-73.82585,Flushing,Other,68.0
9.188879028979374e+17,40.809887,-73.93061,Port Morris,Other,129.0
6746003.0,40.61983,-74.08495,Clifton,Other,69.0
8.897427230789509e+17,40.8469324,-73.7888571,City Island,Other,170.0
1.160218866802929e+18,40.69700061519407,-73.89981297879079,Ridgewood,Other,55.0
6.681014924059584e+17,40.68413857789624,-73.7964622248839,Jamaica,Other,93.0
9.28436525828396e+17,40.7558914,-73.9311481,Long Island City,Other,95.0
9.085145182400648e+17,40.82043,-73.90632,Longwood,Other,125.0
6.299378653357065e+17,40.702717,-73.785645,Jamaica,Other,100.0
9.768987577023612e+17,40.772248336579615,-73.92207247484275,Astoria,Other,96.0
34616078.0,40.69631,-73.84674,Richmond Hill,Other,43.0
7.88192708878692e+17,40.67518,-73.85983,Ozone Park,Other,98.0
25007110.0,40.67695,-73.78901,Jamaica,Other,47.0
1.347235662501302e+18,40.75402,-73.8305,Flushing,Other,89.0
9.806489041069934e+17,40.74404810739066,-73.91175735815935,Woodside,Other,199.0
51889016.0,40.72413,-73.85729,Rego Park,Other,42.0
5309959.0,40.69579,-73.83174,Richmond Hill,Other,47.0
8.400409835731411e+17,40.668941,-73.779068,Jamaica,Other,170.0
1.174723353117495e+18,40.87666,-73.8844,Norwood,Other,125.0
1.2825695774008148e+18,40.7030337,-73.7439177,Queens Village,Other,180.0
13941973.0,40.73973083496094,-73.89302062988281,Woodside,Other,90.0
7.364272045611942e+17,40.73732,-73.92398,Sunnyside,Other,430.0
9.922880560031048e+17,40.76624642138661,-73.81962138976864,Flushing,Other,141.0
48334556.0,40.75247,-73.78604,Fresh Meadows,Other,66.0
6.415032399357172e+17,40.82297,-73.91454,Melrose,Other,91.0
47944133.0,40.75045,-73.78679,Fresh Meadows,Other,68.0
32531409.0,40.71891,-73.78212,Jamaica Estates,Other,216.0
41976399.0,40.768887,-73.933014,Astoria,Other,53.0
51691170.0,40.58922,-73.81418,Rockaway Beach,Other,143.0
7.207346745776229e+17,40.6261876,-74.08396809999999,Stapleton,Other,140.0
44475635.0,40.84537,-73.84887,Morris Park,Other,39.0
14686840.0,40.71197,-73.7838,Jamaica,Other,39.0
5414911.0,40.74537,-73.83252,Flushing,Other,74.0
519310.0,40.74506,-73.91251,Sunnyside,Other,85.0
7.726831594149171e+17,40.87093610000001,-73.900649,Kingsbridge,Other,160.0
1.1907203657549192e+18,40.73159587654334,-73.73671261764282,Bellerose,Other,88.0
6.37524390360273e+17,40.71394,-73.73203,Queens Village,Other,180.0
9663062.0,40.7541720383621,-73.91958620426385,Long Island City,Other,41.0
5.759327518093661e+17,40.584999,-73.813087,Rockaway Beach,Other,175.0
53414148.0,40.85286,-73.8472,Morris Park,Other,165.0
8.818703123193824e+17,40.6594191,-73.7570271,Springfield Gardens,Other,256.0
52618225.0,40.7216,-73.89527,Maspeth,Other,60.0
6.964533008700353e+17,40.6742,-73.79479,Jamaica,Other,62.0
8.466351993987205e+17,40.69904469999999,-73.78209799999999,Jamaica,Other,211.0
27371581.0,40.58773422241211,-73.81666564941406,Rockaway Beach,Other,125.0
6079079.0,40.72574,-73.78878,Jamaica Estates,Other,243.0
8.50926985725346e+17,40.63280109999999,-74.07577289999999,Stapleton,Other,58.0
8.759538206030627e+17,40.87749223549434,-73.90437250037802,Kingsbridge,Other,75.0
8.922056650735441e+17,40.7193051,-73.8357035,Forest Hills,Other,91.0
7.7948259782571e+17,40.86703,-73.90079,Kingsbridge,Other,126.0
1.0139495975322976e+18,40.86594827325655,-73.88840217452885,Fordham,Other,41.0
45425730.0,40.69074,-73.80449,Jamaica,Other,131.0
1.0263742955950844e+18,40.77633,-73.91666,Ditmars Steinway,Other,119.0
7.110435495469281e+17,40.70382,-73.83087,Kew Gardens,Other,143.0
33127307.0,40.68514,-73.76958,St. Albans,Other,57.0
46510270.0,40.61169,-74.08928,Grymes Hill,Other,295.0
9.97093934680613e+17,40.75774980894939,-73.81366909168551,Flushing,Other,63.0
8.490893722668916e+17,40.69797,-73.77967,St. Albans,Other,81.0
1.3609111554033505e+18,40.695528995817725,-73.75784060277753,St. Albans,Other,40.0
1.1245931533260576e+18,40.8500382,-73.9031663,Mount Hope,Other,81.0
53021262.0,40.74776,-73.86869,Elmhurst,Other,39.0
26655705.0,40.8615,-73.83775,Pelham Gardens,Other,146.0
30527994.0,40.72669219970703,-73.75276184082031,Queens Village,Other,77.0
27429817.0,40.75631,-73.83327,Flushing,Other,159.0
1.1748268433938104e+18,40.68366,-73.79648,Jamaica,Other,100.0
43605445.0,40.61842,-74.10242,Silver Lake,Other,89.0
7.818512537287987e+17,40.75509,-73.91927,Long Island City,Other,80.0
7.616667181239053e+17,40.6884625929718,-73.81105766720209,Richmond Hill,Other,272.0
44478978.0,40.66178,-73.77274,Springfield Gardens,Other,170.0
19660325.0,40.71228,-73.84201,Forest Hills,Other,185.0
8.000543525985939e+17,40.706,-73.87461,Glendale,Other,162.0
1.1266028929830154e+18,40.74928,-73.89553,Jackson Heights,Other,37.0
28872377.0,40.81197,-73.88926,Hunts Point,Other,50.0
1.2181332040109396e+18,40.66633900000001,-73.7706589,Springfield Gardens,Other,64.0
36917552.0,40.84196,-73.90571,Claremont Village,Other,110.0
28782669.0,40.76339,-73.88675,East Elmhurst,Other,36.0
30793033.0,40.71421,-73.81859,Briarwood,Other,67.0
1.030471955409301e+18,40.76926609548129,-73.92614371337355,Astoria,Other,77.0
40843980.0,40.6823,-73.84545,Ozone Park,Other,96.0
7.558643090026455e+17,40.77724,-73.9076,Ditmars Steinway,Other,84.0
54169005.0,40.68583,-73.77821,Jamaica,Other,100.0
41021292.0,40.76332,-73.77117,Bayside,Other,115.0
22321716.0,40.752356722118265,-73.89445717864388,Jackson Heights,Other,94.0
1.0695163935968996e+18,40.664715392960304,-73.80642332128095,South Ozone Park,Other,199.0
9.248657143494598e+17,40.82509719999999,-73.8780973,Soundview,Other,38.0
52492041.0,40.69863,-73.90685,Ridgewood,Other,123.0
37318064.0,40.75339,-73.92399,Long Island City,Other,238.0
39355943.0,40.88812,-73.86039,Wakefield,Other,37.0
27952742.0,40.8366813659668,-73.83421325683594,Schuylerville,Other,81.0
6.838327723567852e+17,40.82006,-73.92727,Concourse,Other,135.0
9.386523414000928e+17,40.84755807647776,-73.86802772038888,Van Nest,Other,109.0
17897913.0,40.73447,-73.89741,Maspeth,Other,48.0
1.2822419190592049e+18,40.835093,-73.911616,Claremont Village,Other,89.0
1.0960158265787804e+18,40.77071,-73.93223,Astoria,Other,80.0
1.0108861926794524e+18,40.77467,-73.91877,Ditmars Steinway,Other,75.0
51804585.0,40.59598,-74.18478,"Chelsea, Staten Island",Other,70.0
1.127050892290534e+18,40.70016,-73.75866,St. Albans,Other,103.0
49024100.0,40.68128,-73.73261,Laurelton,Other,258.0
5.914858683528369e+17,40.66064014743464,-73.75988608328316,Springfield Gardens,Other,154.0
1.308178606830498e+18,40.82621242535416,-73.91647187813474,Concourse Village,Other,74.0
9.639149449931296e+17,40.70723,-73.78656,Jamaica,Other,145.0
41069298.0,40.75160140176616,-73.89332691939242,Jackson Heights,Other,141.0
1.0909258012411068e+18,40.8174615,-73.8108326,Throgs Neck,Other,70.0
1.1377533069318607e+18,40.71539,-73.85664,Forest Hills,Other,160.0
6.128883909199149e+17,40.77474,-73.92653,Astoria,Other,199.0
1.1623374511382733e+18,40.765995228603416,-73.92572982376049,Astoria,Other,60.0
9.797021940425404e+17,40.75048,-73.89541,Jackson Heights,Other,42.0
5762947.0,40.74537,-73.83252,Flushing,Other,74.0
7.589729029739032e+17,40.70864,-73.89752,Ridgewood,Other,206.0
49157424.0,40.74055,-73.92595,Sunnyside,Other,55.0
5.646828243714931e+17,40.65577,-73.73272,Rosedale,Other,262.0
5.660992988377224e+17,40.66443,-73.75473,Springfield Gardens,Other,161.0
21619569.0,40.68107,-73.76878,Jamaica,Other,140.0
36815318.0,40.7523,-73.78529,Fresh Meadows,Other,100.0
5.50923487986078e+17,40.64463,-74.08004,St. George,Other,195.0
1.1971664794644603e+18,40.84463,-73.90394,Claremont Village,Other,150.0
5.6460270218807584e+17,40.74493,-73.94482,Long Island City,Other,297.0
7.995453970696068e+17,40.67591103473279,-73.74648008526056,Laurelton,Other,112.0
33613736.0,40.86648,-73.8888,Fordham,Other,37.0
7.72279462487876e+17,40.7049094,-73.73596429999999,Queens Village,Other,100.0
8.30634705984117e+17,40.69623,-73.8603,Woodhaven,Other,50.0
47355990.0,40.63133,-74.09559,Silver Lake,Other,79.0
1.2118175627120755e+18,40.76731,-73.89581,Ditmars Steinway,Other,158.0
53886001.0,40.6534,-73.74631,Rosedale,Other,111.0
1.013950908788848e+18,40.86595,-73.88989,Fordham,Other,41.0
8.42303573357573e+17,40.70434,-73.73109,Queens Village,Other,124.0
1.1778893075685327e+18,40.77876,-73.84454,College Point,Other,117.0
1.3378310511709207e+18,40.59962782160457,-73.75753219323137,Far Rockaway,Other,38.0
1.232165228974076e+18,40.82711,-73.84841,Unionport,Other,104.0
8.201575437405843e+17,40.67057,-73.7756,Jamaica,Other,314.0
8.775945184742011e+17,40.70407073465647,-73.89474162261666,Glendale,Other,81.0
5.550344598125712e+17,40.70254135131836,-73.9034194946289,Ridgewood,Other,35.0
1.0256663120484488e+18,40.73029307653505,-73.80088732594683,Flushing,Other,67.0
5.636874251565132e+17,40.74641,-73.94477,Long Island City,Other,163.0
45797302.0,40.74288,-73.89286,Woodside,Other,38.0
9.056513196842534e+17,40.89576,-73.85863,Wakefield,Other,67.0
9.030130043375976e+17,40.69973988640614,-73.75718260204611,St. Albans,Other,68.0
8.363926194795976e+17,40.7447483,-73.92238929999999,Sunnyside,Other,112.0
7.666550060577052e+17,40.819,-73.914,Melrose,Other,85.0
16402746.0,40.6783,-73.73684,Laurelton,Other,135.0
9450180.0,40.73852,-73.92531,Sunnyside,Other,90.0
1.0414297710827328e+18,40.7735014,-73.9125708,Ditmars Steinway,Other,110.0
32611977.0,40.85717,-73.89388,Belmont,Other,91.0
46356028.0,40.70931,-73.81382,Briarwood,Other,55.0
54131340.0,40.72883,-73.86942,Rego Park,Other,140.0
8.129424505246406e+17,40.756944,-73.903846,Woodside,Other,73.0
7.774030514529688e+17,40.83193,-73.9153,Concourse Village,Other,65.0
1.1668405419460905e+18,40.736906,-73.861374,Corona,Other,45.0
8.994379388463432e+17,40.5941965,-73.7597507,Far Rockaway,Other,211.0
543792.0,40.70873,-73.91732,Ridgewood,Other,100.0
6.121782572116941e+17,40.895813,-73.896957,Fieldston,Other,95.0
43869863.0,40.58856,-73.81498,Rockaway Beach,Other,199.0
704838.0,40.74836,-73.89686,Woodside,Other,95.0
8.915709292240453e+17,40.708284230577455,-73.91374622911147,Ridgewood,Other,152.0
42023090.0,40.70022,-73.90077,Ridgewood,Other,151.0
5106749.0,40.76024,-73.92986,Long Island City,Other,110.0
30439073.0,40.74085,-73.95633,Long Island City,Other,380.0
1.0065263467915434e+18,40.76473296763796,-73.92191431199922,Astoria,Other,68.0
42871724.0,40.64406,-74.08443,St. George,Other,125.0
7.270026524816621e+17,40.63542,-74.1296,Port Richmond,Other,40.0
48382101.0,40.88438,-73.85081,Wakefield,Other,120.0
9.728017379818578e+17,40.759885026266325,-73.88735054623933,East Elmhurst,Other,42.0
8.012722645391878e+17,40.73689,-73.9023,Maspeth,Other,199.0
8.102417522954308e+17,40.8209875,-73.82230919999999,Throgs Neck,Other,66.0
54115612.0,40.70723,-73.80335,Jamaica,Other,144.0
37300828.0,40.75844,-73.92228,Astoria,Other,91.0
8.227783890697367e+17,40.75431319262263,-73.81500749076906,Flushing,Other,89.0
1.3263922730550502e+18,40.68354,-73.75977,Springfield Gardens,Other,81.0
6900168.0,40.74395,-73.89418,Woodside,Other,90.0
9.168542314472288e+17,40.75241998096983,-73.89364790120311,Jackson Heights,Other,154.0
7.360847950617992e+17,40.708339,-73.89587790000002,Ridgewood,Other,34.0
1.1415391802382068e+18,40.62663377476756,-74.14745247868487,Mariners Harbor,Other,36.0
7.965528366244156e+17,40.76401,-73.92804,Astoria,Other,68.0
43358518.0,40.5885493,-73.7914637,Arverne,Other,354.0
8.6685923439176e+17,40.6769323,-73.80483559999999,South Ozone Park,Other,245.0
1.3159246662075635e+18,40.6845511,-73.7469969,Laurelton,Other,86.0
49136477.0,40.573452,-74.088165,Midland Beach,Other,219.0
53453680.0,40.65248,-73.74626,Rosedale,Other,111.0
39280356.0,40.60527,-73.74962,Far Rockaway,Other,237.0
6.131693724561441e+17,40.83456,-73.92168,Concourse,Other,84.0
7.430302191304634e+17,40.596875,-73.7772899,Edgemere,Other,32.0
1.187203236481709e+18,40.76411,-73.82474,Flushing,Other,105.0
8.556330381542331e+17,40.74300730111221,-73.95149576224645,Long Island City,Other,113.0
6.399439771463071e+17,40.7535263,-73.9358622,Long Island City,Other,95.0
17405175.0,40.66684,-73.81257,South Ozone Park,Other,51.0
20427684.0,40.74954819465907,-73.86303264971131,Corona,Other,50.0
51888990.0,40.72586,-73.85872,Rego Park,Other,43.0
53043735.0,40.77811,-73.90752,Ditmars Steinway,Other,249.0
7.980858387504754e+17,40.6811111,-73.7890264,Jamaica,Other,120.0
47250386.0,40.63235,-74.09291,Tompkinsville,Other,80.0
1.0414249367729376e+18,40.74173518774501,-73.82019484001852,Flushing,Other,240.0
47496129.0,40.71106,-73.8444,Forest Hills,Other,85.0
31539511.0,40.66842,-73.73327,Rosedale,Other,110.0
45752087.0,40.75238,-73.81428,Flushing,Other,62.0
7774182.0,40.75653,-73.92515,Astoria,Other,128.0
1.151435308346714e+18,40.70964427911697,-73.79291089011741,Jamaica,Other,120.0
8.391388965286982e+17,40.69432187186939,-73.76438761187494,St. Albans,Other,180.0
40154152.0,40.87953,-73.8669,Olinville,Other,121.0
31758231.0,40.84889,-73.90293,Mount Hope,Other,44.0
5889379.0,40.818725587697855,-73.90808535110159,Longwood,Other,59.0
42769704.0,40.74445,-73.89126,Woodside,Other,33.0
21551829.0,40.69772,-73.90738,Ridgewood,Other,65.0
49341125.0,40.60107,-73.76515,Bayswater,Other,126.0
5.781229763087027e+17,40.74588,-73.82587,Flushing,Other,197.0
5.715335062424967e+17,40.63204,-74.09754,West Brighton,Other,150.0
9.034566474561524e+17,40.59602624898401,-73.76894869362746,Edgemere,Other,150.0
1.2430470444499072e+18,40.7699428,-73.8719918,East Elmhurst,Other,120.0
38623036.0,40.90505,-73.84651,Wakefield,Other,68.0
7.650174536082353e+17,40.6395048,-74.0889641,New Brighton,Other,210.0
7.553306296075145e+17,40.65175,-73.73502,Rosedale,Other,350.0
7.748267684512017e+17,40.76263758512421,-73.92835855767211,Long Island City,Other,175.0
1.0646358319798287e+18,40.833776,-73.9301395,Highbridge,Other,78.0
6.787942918184507e+17,40.84347910397496,-73.86662408709526,Van Nest,Other,107.0
8.837678000696609e+17,40.8467532743728,-73.78415094534138,City Island,Other,149.0
24921526.0,40.67829,-73.78754,Jamaica,Other,47.0
