id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
52578966.0,40.67555,-73.88711,East New York,Brooklyn,145.0
8.238732796805435e+17,40.67652613922367,-73.95497027444726,Crown Heights,Brooklyn,153.0
18789421.0,40.68744,-73.92521,Bedford-Stuyvesant,Brooklyn,149.0
3765095.0,40.65364,-73.96247,Flatbush,Brooklyn,43.0
1.1043498738024264e+18,40.64371551049821,-73.95813256198159,Flatbush,Brooklyn,78.0
1.1774869263450693e+18,40.61881,-74.03238,Fort Hamilton,Brooklyn,95.0
29269102.0,40.64919,-73.93056,East Flatbush,Brooklyn,87.0
7919372.0,40.67422,-73.95252,Crown Heights,Brooklyn,106.0
1.197856347393329e+18,40.67401,-74.01041,Red Hook,Brooklyn,199.0
39169415.0,40.71195,-73.94648,Williamsburg,Brooklyn,217.0
47012155.0,40.69985,-73.93358,Bushwick,Brooklyn,119.0
7.453003711583556e+17,40.69778,-73.94035,Bedford-Stuyvesant,Brooklyn,49.0
9.705133550930496e+17,40.72076425644508,-73.96217335559727,Williamsburg,Brooklyn,404.0
6.717572039049778e+17,40.7338246,-73.9557205,Greenpoint,Brooklyn,212.0
9.660158145314836e+17,40.69222157830535,-73.92749342710411,Bedford-Stuyvesant,Brooklyn,150.0
7.898572346585646e+17,40.64478,-73.95062,East Flatbush,Brooklyn,100.0
9.35027213162316e+17,40.690356210994345,-73.90873353036736,Bushwick,Brooklyn,300.0
7.640095350106199e+17,40.68085249619225,-73.94948176848743,Bedford-Stuyvesant,Brooklyn,345.0
7.708985987331196e+17,40.68867,-73.99823,Cobble Hill,Brooklyn,149.0
498052.0,40.7149363238612,-73.96085072130779,Williamsburg,Brooklyn,152.0
22173625.0,40.67297,-73.87673,East New York,Brooklyn,54.0
22376093.0,40.71455,-73.93952,Williamsburg,Brooklyn,110.0
2151558.0,40.73229,-73.95678,Greenpoint,Brooklyn,96.0
7.007314109005658e+17,40.65011,-73.96218,Flatbush,Brooklyn,178.0
5.150360443817618e+17,40.62023,-74.02215,Bay Ridge,Brooklyn,67.0
45954683.0,40.689548,-73.943001,Bedford-Stuyvesant,Brooklyn,38.0
32044146.0,40.73347,-73.95399,Greenpoint,Brooklyn,103.0
1.0907197224313588e+18,40.6810638,-73.9448434,Bedford-Stuyvesant,Brooklyn,125.0
8.375536787224544e+17,40.68968336411368,-73.91888009442737,Bushwick,Brooklyn,46.0
1.294847782653169e+18,40.68988349671991,-73.9409108294524,Bedford-Stuyvesant,Brooklyn,232.0
8.161989356018285e+17,40.69418,-73.94591,Bedford-Stuyvesant,Brooklyn,190.0
30084269.0,40.66495,-73.95158,Crown Heights,Brooklyn,82.0
53646749.0,40.68747,-73.91697,Bushwick,Brooklyn,95.0
1.00878178183949e+18,40.70171,-73.94322,Williamsburg,Brooklyn,34.0
18133502.0,40.69234,-73.94526,Bedford-Stuyvesant,Brooklyn,270.0
48365708.0,40.66209,-73.91951,Brownsville,Brooklyn,264.0
48992874.0,40.6843,-73.93107,Bedford-Stuyvesant,Brooklyn,57.0
8.544628610088836e+17,40.6624103,-73.8669669,East New York,Brooklyn,228.0
1.2054070055475346e+18,40.65874736730056,-73.99054549634457,Sunset Park,Brooklyn,50.0
41234346.0,40.66646,-73.95148,Crown Heights,Brooklyn,71.0
1.1880150174166756e+18,40.6399295,-73.9128693,Canarsie,Brooklyn,132.0
1.215883954729701e+18,40.68036238449029,-73.9583509480109,Clinton Hill,Brooklyn,100.0
7.244784279108182e+17,40.68211,-73.91768,Bedford-Stuyvesant,Brooklyn,161.0
8588621.0,40.67437,-73.94791,Crown Heights,Brooklyn,63.0
8.049261356764728e+17,40.72968,-73.95446,Greenpoint,Brooklyn,220.0
15190865.0,40.70969,-73.94964,Williamsburg,Brooklyn,305.0
8.660203915387197e+17,40.640595,-73.9635946,Flatbush,Brooklyn,108.0
1.178421569168776e+18,40.71044830095921,-73.95500139169481,Williamsburg,Brooklyn,71.0
37648875.0,40.68203,-73.93757,Bedford-Stuyvesant,Brooklyn,565.0
1.3134308594288443e+18,40.636575869333335,-73.96251194010999,Flatbush,Brooklyn,94.0
31290477.0,40.71282,-73.93558,Williamsburg,Brooklyn,178.0
27483961.0,40.68628,-73.95076,Bedford-Stuyvesant,Brooklyn,46.0
6.522096166417452e+17,40.67641,-73.91069,Bedford-Stuyvesant,Brooklyn,100.0
23509707.0,40.67637,-73.89318,Cypress Hills,Brooklyn,95.0
5.979805449896945e+17,40.69358,-73.93535,Bedford-Stuyvesant,Brooklyn,113.0
8.022224924615342e+17,40.69591,-73.9444,Bedford-Stuyvesant,Brooklyn,176.0
5.81858374016685e+17,40.68431,-73.92903,Bedford-Stuyvesant,Brooklyn,190.0
8.999152343534629e+17,40.68001,-73.91181,Bedford-Stuyvesant,Brooklyn,90.0
7265079.0,40.67382,-73.97757,Park Slope,Brooklyn,173.0
1.173497139301669e+18,40.67606,-73.94992,Crown Heights,Brooklyn,126.0
1.088440249735667e+18,40.70789816786985,-73.95230274543431,Williamsburg,Brooklyn,295.0
29105563.0,40.63753,-73.95038,East Flatbush,Brooklyn,85.0
7.819588288951729e+17,40.58503,-73.95115,Sheepshead Bay,Brooklyn,156.0
9351006.0,40.6653,-73.91737,Brownsville,Brooklyn,62.0
30584992.0,40.70906,-73.95206,Williamsburg,Brooklyn,216.0
25503835.0,40.64558,-73.89528,Canarsie,Brooklyn,71.0
7.810701673261352e+17,40.7161361,-73.96320349999999,Williamsburg,Brooklyn,200.0
39176524.0,40.64379,-73.95666,Flatbush,Brooklyn,219.0
1.114648940731264e+18,40.58673,-73.93343,Sheepshead Bay,Brooklyn,115.0
53756457.0,40.68706,-73.93117,Bedford-Stuyvesant,Brooklyn,150.0
1591811.0,40.70866,-73.94376,Williamsburg,Brooklyn,132.0
7.11477188594963e+17,40.71654,-73.94237,Williamsburg,Brooklyn,247.0
1.2110758632856689e+18,40.6400677,-73.9178879,Canarsie,Brooklyn,200.0
29575293.0,40.697635650634766,-73.9124984741211,Bushwick,Brooklyn,116.0
5.841001497417682e+17,40.69673,-73.93245,Bushwick,Brooklyn,105.0
34909594.0,40.66794,-73.99319,Gowanus,Brooklyn,143.0
6.419280384763447e+17,40.67672,-73.89816,Cypress Hills,Brooklyn,75.0
42689810.0,40.68011,-73.9668,Prospect Heights,Brooklyn,235.0
27426650.0,40.70865,-73.93649,Williamsburg,Brooklyn,53.0
7.231417277550883e+17,40.67957,-73.97867,Park Slope,Brooklyn,287.0
1157522.0,40.71802,-73.95886,Williamsburg,Brooklyn,299.0
1.1826815371444383e+18,40.6905,-73.94316,Bedford-Stuyvesant,Brooklyn,65.0
7.050907913799555e+17,40.69022,-73.97863,Fort Greene,Brooklyn,81.0
46402076.0,40.70475,-73.9425,Williamsburg,Brooklyn,60.0
18689454.0,40.69323,-73.92387,Bushwick,Brooklyn,111.0
1.0824568085836512e+18,40.6669004487946,-73.89314219947627,East New York,Brooklyn,141.0
9116734.0,40.69475,-73.94682,Bedford-Stuyvesant,Brooklyn,120.0
1.1646715903524882e+18,40.66972211884418,-73.88978901428112,East New York,Brooklyn,167.0
5.57486369436961e+17,40.67183,-73.91572,Crown Heights,Brooklyn,53.0
6.132661535870156e+17,40.73104,-73.95669,Greenpoint,Brooklyn,149.0
41078843.0,40.70396,-73.91655,Bushwick,Brooklyn,224.0
50152840.0,40.71946876166647,-73.94270360469818,Williamsburg,Brooklyn,140.0
1897447.0,40.68369,-73.98586,Gowanus,Brooklyn,160.0
50170583.0,40.66004,-73.95834,Prospect-Lefferts Gardens,Brooklyn,143.0
51215712.0,40.66107,-73.99345,Sunset Park,Brooklyn,85.0
13854483.0,40.70007,-73.92193,Bushwick,Brooklyn,135.0
6.783076736472366e+17,40.6904636,-73.9260089,Bedford-Stuyvesant,Brooklyn,55.0
1.3618704603466066e+18,40.69088,-73.92706,Bedford-Stuyvesant,Brooklyn,10.0
22485658.0,40.68859,-73.95214,Bedford-Stuyvesant,Brooklyn,225.0
5.898551516217955e+17,40.707535,-73.955887,Williamsburg,Brooklyn,70.0
7.875470468451878e+17,40.687394,-73.97048,Fort Greene,Brooklyn,343.0
21946495.0,40.71433,-73.95294,Williamsburg,Brooklyn,311.0
30264512.0,40.66575,-73.88905,East New York,Brooklyn,35.0
14359772.0,40.68956,-73.95535,Bedford-Stuyvesant,Brooklyn,65.0
51534246.0,40.69061,-73.93492,Bedford-Stuyvesant,Brooklyn,100.0
38624089.0,40.63533,-74.01187,Sunset Park,Brooklyn,238.0
6.854795957158682e+17,40.68301,-73.91388,Bedford-Stuyvesant,Brooklyn,60.0
47906957.0,40.65565,-73.91309,Brownsville,Brooklyn,55.0
9607485.0,40.67098,-73.93901,Crown Heights,Brooklyn,67.0
26294354.0,40.68757,-73.92117,Bedford-Stuyvesant,Brooklyn,67.0
8.125150796467411e+17,40.63193,-73.90275,Canarsie,Brooklyn,166.0
8.926491080424232e+17,40.72452397143117,-73.94810434321231,Greenpoint,Brooklyn,150.0
8.565241403335841e+17,40.71699,-73.94722,Williamsburg,Brooklyn,140.0
1.0023380918911476e+18,40.68254751429917,-73.92530276633482,Bedford-Stuyvesant,Brooklyn,225.0
3469171.0,40.67623,-74.01529,Red Hook,Brooklyn,150.0
50874085.0,40.6579,-73.97894,Windsor Terrace,Brooklyn,110.0
4760107.0,40.68826,-73.98558,Boerum Hill,Brooklyn,113.0
6.980838254405996e+17,40.68742,-73.91864,Bedford-Stuyvesant,Brooklyn,116.0
4428854.0,40.73001266493544,-73.9537100255352,Greenpoint,Brooklyn,75.0
7.668119674959136e+17,40.70832,-73.94869,Williamsburg,Brooklyn,68.0
491123.0,40.67379,-73.96623,Prospect Heights,Brooklyn,171.0
6.804848636804806e+17,40.71266532831923,-73.96306727081537,Williamsburg,Brooklyn,95.0
1.18314174904359e+18,40.70662913859466,-73.94981695168869,Williamsburg,Brooklyn,54.0
38236463.0,40.70831,-73.94093,Williamsburg,Brooklyn,148.0
7.866890286976134e+17,40.61778229999999,-74.00683699999999,Dyker Heights,Brooklyn,98.0
53636623.0,40.67289,-73.94344,Crown Heights,Brooklyn,115.0
25812079.0,40.65077,-73.92951,East Flatbush,Brooklyn,75.0
1.0446976368307057e+18,40.6188448,-74.0323532,Fort Hamilton,Brooklyn,104.0
1.3292700941499802e+18,40.6972041,-73.9346733,Bushwick,Brooklyn,199.0
8.559517703378394e+17,40.6281,-73.95859,Midwood,Brooklyn,165.0
22176062.0,40.64215,-73.99789,Borough Park,Brooklyn,43.0
53171838.0,40.694939,-73.948067,Bedford-Stuyvesant,Brooklyn,539.0
1.155719449518236e+18,40.674166053264486,-73.93899710135642,Crown Heights,Brooklyn,694.0
7.748439997423501e+17,40.69366084487096,-73.95023159017971,Bedford-Stuyvesant,Brooklyn,170.0
33012494.0,40.71805,-73.95851,Williamsburg,Brooklyn,160.0
41354388.0,40.73013,-73.95508,Greenpoint,Brooklyn,110.0
7.943877323481226e+17,40.68275089999999,-73.9371218,Bedford-Stuyvesant,Brooklyn,210.0
36633354.0,40.68868308116935,-73.91949320838545,Bushwick,Brooklyn,84.0
856918.0,40.67562,-73.98259,Park Slope,Brooklyn,60.0
44662666.0,40.67325,-73.91569,Crown Heights,Brooklyn,66.0
1.32994382791162e+18,40.70356719999999,-73.9428286,Williamsburg,Brooklyn,64.0
13507341.0,40.67342,-73.96664,Prospect Heights,Brooklyn,62.0
4216813.0,40.72283,-73.93921,Greenpoint,Brooklyn,223.0
1.2753699329267853e+18,40.66726,-73.93524,Crown Heights,Brooklyn,85.0
53400412.0,40.6567,-73.9513,Prospect-Lefferts Gardens,Brooklyn,145.0
1.329252176809884e+18,40.7078082,-73.9444761,Williamsburg,Brooklyn,329.0
890839.0,40.6799,-73.96535,Prospect Heights,Brooklyn,467.0
40825740.0,40.67412,-73.94123,Crown Heights,Brooklyn,425.0
45448589.0,40.69605,-73.9289,Bushwick,Brooklyn,141.0
8.078264168638668e+17,40.58324,-73.96616,Brighton Beach,Brooklyn,60.0
1.0053660832465114e+18,40.58662297765989,-73.9527329114757,Sheepshead Bay,Brooklyn,100.0
4134035.0,40.69670128361811,-73.9822190028007,Downtown Brooklyn,Brooklyn,236.0
38983890.0,40.68522,-73.93657,Bedford-Stuyvesant,Brooklyn,180.0
21577856.0,40.670707036749285,-73.98379768464044,Park Slope,Brooklyn,454.0
52076178.0,40.72135,-73.94355,Greenpoint,Brooklyn,145.0
4354764.0,40.6403,-73.89549,Canarsie,Brooklyn,96.0
8.018979079430561e+17,40.67628231326392,-73.97853996422258,Park Slope,Brooklyn,126.0
1.0545288838909233e+18,40.63293718947117,-73.89244018437849,Canarsie,Brooklyn,43.0
41124781.0,40.63544,-73.97445,Kensington,Brooklyn,119.0
1.1732339625005637e+18,40.61881,-74.03238,Fort Hamilton,Brooklyn,103.0
1.1471772614540744e+18,40.687010632029214,-73.91788627194829,Bedford-Stuyvesant,Brooklyn,92.0
50998578.0,40.6823,-73.91266,Bedford-Stuyvesant,Brooklyn,187.0
33785477.0,40.69833,-73.92922,Bushwick,Brooklyn,255.0
42935766.0,40.70456,-73.94207,Williamsburg,Brooklyn,60.0
20992027.0,40.67804,-73.98037,Park Slope,Brooklyn,172.0
1.142856922485618e+18,40.69201505573868,-73.95511635499464,Bedford-Stuyvesant,Brooklyn,59.0
9.848436264598442e+17,40.69026709464736,-73.9296727596866,Bedford-Stuyvesant,Brooklyn,224.0
9.442366215992092e+17,40.63425,-74.01914,Bay Ridge,Brooklyn,45.0
1.0616168102656792e+18,40.6700874,-73.9419048,Crown Heights,Brooklyn,257.0
33546854.0,40.69526,-73.93985,Bedford-Stuyvesant,Brooklyn,202.0
8.861238777144933e+17,40.57895,-73.98317,Coney Island,Brooklyn,90.0
1.056564961383687e+18,40.69526834658169,-73.93056922666374,Bushwick,Brooklyn,210.0
8.274233283993317e+17,40.68401005914049,-73.9189410834283,Bedford-Stuyvesant,Brooklyn,144.0
1.3299485168918075e+18,40.70356719999999,-73.9428286,Williamsburg,Brooklyn,74.0
32746895.0,40.6793,-73.95273,Bedford-Stuyvesant,Brooklyn,180.0
7.847773655600109e+17,40.65442447966623,-73.89667743258877,East New York,Brooklyn,116.0
2563997.0,40.68502,-73.96384,Clinton Hill,Brooklyn,536.0
1.1775053271831626e+18,40.61881,-74.0323824,Fort Hamilton,Brooklyn,96.0
6.01450993668834e+17,40.68527,-73.93111,Bedford-Stuyvesant,Brooklyn,99.0
1.1566357830151898e+18,40.67297135032588,-73.9084811552405,Brownsville,Brooklyn,68.0
53675152.0,40.59995,-73.94402,Sheepshead Bay,Brooklyn,234.0
45099567.0,40.7098,-73.94669,Williamsburg,Brooklyn,87.0
11302521.0,40.63686,-73.96722,Flatbush,Brooklyn,66.0
80887.5,40.73777,-73.95366,Greenpoint,Brooklyn,184.0
1.1811585813465608e+18,40.6711017,-73.9352995,Crown Heights,Brooklyn,62.0
14710763.0,40.6965,-73.9455,Bedford-Stuyvesant,Brooklyn,108.0
9.029338581804394e+17,40.6966017,-73.9747498,Fort Greene,Brooklyn,37.0
26422113.0,40.64559,-73.92388,East Flatbush,Brooklyn,38.0
4110645.0,40.63664,-74.02598,Bay Ridge,Brooklyn,88.0
1.0796810438340516e+18,40.63156919997631,-73.89987269659026,Canarsie,Brooklyn,100.0
39869406.0,40.68798,-73.9551,Bedford-Stuyvesant,Brooklyn,80.0
6.339688062849554e+17,40.73763,-73.95416,Greenpoint,Brooklyn,239.0
11147376.0,40.68732,-73.97888,Fort Greene,Brooklyn,195.0
44798876.0,40.67342,-73.91501,Crown Heights,Brooklyn,66.0
18286926.0,40.63287,-73.90805,Canarsie,Brooklyn,123.0
8.965041173783809e+17,40.67319643968358,-73.88539181858839,East New York,Brooklyn,161.0
6.542068439869716e+17,40.71355,-73.96318,Williamsburg,Brooklyn,230.0
6291371.0,40.62562942504883,-74.02896881103516,Bay Ridge,Brooklyn,68.0
43993168.0,40.67185,-73.94671,Crown Heights,Brooklyn,102.0
38997592.0,40.66132,-73.98228,South Slope,Brooklyn,325.0
7.744661754462124e+17,40.62831,-73.93104,Flatlands,Brooklyn,89.0
6.954886889758696e+17,40.68739,-73.93734,Bedford-Stuyvesant,Brooklyn,239.0
8.847973578198086e+17,40.67271512279342,-73.93903836607933,Crown Heights,Brooklyn,221.0
1.264643368048816e+18,40.6134637,-73.94475349999999,Midwood,Brooklyn,104.0
9.477482558929418e+17,40.66709840734997,-73.95160015672445,Crown Heights,Brooklyn,200.0
1.1165290654142908e+18,40.70888,-73.95005,Williamsburg,Brooklyn,50.0
21765318.0,40.72365,-73.94497,Greenpoint,Brooklyn,32.0
32495771.0,40.64251,-73.95535,Flatbush,Brooklyn,160.0
13788132.0,40.69602,-73.96182,Clinton Hill,Brooklyn,85.0
18022636.0,40.732061877588215,-73.95773626411398,Greenpoint,Brooklyn,183.0
1707850.0,40.65897,-73.94957,Prospect-Lefferts Gardens,Brooklyn,69.0
4514042.0,40.69263,-73.92543,Bushwick,Brooklyn,70.0
48520815.0,40.67798,-73.94406,Crown Heights,Brooklyn,130.0
34542550.0,40.70852,-73.95226,Williamsburg,Brooklyn,233.0
46566048.0,40.67779,-73.91676,Bedford-Stuyvesant,Brooklyn,87.0
6.825696407658811e+17,40.68016,-73.96165,Crown Heights,Brooklyn,170.0
5.390840255293344e+17,40.68585,-73.8725,Cypress Hills,Brooklyn,160.0
50704666.0,40.687,-73.92286,Bedford-Stuyvesant,Brooklyn,69.0
1.2675636158444564e+18,40.59705,-73.99765,Gravesend,Brooklyn,107.0
9.704975896647332e+17,40.6420662,-73.9006057,Canarsie,Brooklyn,162.0
10545027.0,40.69063,-73.96486,Clinton Hill,Brooklyn,185.0
52607337.0,40.68256,-73.99169,Carroll Gardens,Brooklyn,336.0
20692462.0,40.69099,-73.96998,Fort Greene,Brooklyn,72.0
51064101.0,40.64826,-73.92805,East Flatbush,Brooklyn,126.0
23109329.0,40.6897,-73.96526,Clinton Hill,Brooklyn,130.0
9.101349785387772e+17,40.67642038102191,-73.96230229464206,Crown Heights,Brooklyn,169.0
7.536256255667672e+17,40.6284,-73.8965,Canarsie,Brooklyn,90.0
44189059.0,40.66032,-73.96214,Prospect-Lefferts Gardens,Brooklyn,165.0
19001879.0,40.72295,-73.94579,Greenpoint,Brooklyn,149.0
6.551361033487823e+17,40.71151,-73.95305,Williamsburg,Brooklyn,370.0
29684573.0,40.64904,-73.93517,East Flatbush,Brooklyn,88.0
8.247490795013708e+17,40.67179296854105,-73.95477999448939,Crown Heights,Brooklyn,296.0
53628816.0,40.68236,-73.92803,Bedford-Stuyvesant,Brooklyn,121.0
8.657954364282895e+17,40.68883880396209,-73.91942149170053,Bushwick,Brooklyn,199.0
3678829.0,40.67029,-73.97779,Park Slope,Brooklyn,600.0
8.805145481202226e+17,40.67137137857316,-73.89349552456784,East New York,Brooklyn,252.0
18449954.0,40.6777,-73.94879,Crown Heights,Brooklyn,90.0
10170156.0,40.64733,-73.97281,Kensington,Brooklyn,169.0
157673.0,40.68096,-73.94062,Bedford-Stuyvesant,Brooklyn,63.0
9.285135456113212e+17,40.655764,-73.954078,Prospect-Lefferts Gardens,Brooklyn,49.0
1.1392878927767896e+18,40.623013632011656,-73.93009653826726,Flatlands,Brooklyn,90.0
47773433.0,40.58375417372595,-73.95709093801169,Sheepshead Bay,Brooklyn,116.0
39149013.0,40.6903,-73.95507,Bedford-Stuyvesant,Brooklyn,274.0
6.433192227926826e+17,40.6958,-73.9311,Bushwick,Brooklyn,162.0
11371773.0,40.69558,-73.93466,Bedford-Stuyvesant,Brooklyn,117.0
11528951.0,40.67377,-73.92823,Crown Heights,Brooklyn,200.0
8.693519643263857e+17,40.64999,-73.96412,Flatbush,Brooklyn,125.0
7556153.0,40.68929,-73.97759,Fort Greene,Brooklyn,138.0
17857431.0,40.68015,-73.96241,Crown Heights,Brooklyn,362.0
27785672.0,40.70351,-73.91852,Bushwick,Brooklyn,239.0
43871113.0,40.66061,-73.94681,Prospect-Lefferts Gardens,Brooklyn,110.0
6846956.0,40.71593095343219,-73.96423225624083,Williamsburg,Brooklyn,189.0
30465706.0,40.67003,-73.92326,Crown Heights,Brooklyn,56.0
8.117949154606228e+17,40.63193,-73.89176,Canarsie,Brooklyn,276.0
45480607.0,40.68702,-73.94115,Bedford-Stuyvesant,Brooklyn,158.0
1.292859461638995e+18,40.65861,-73.94573,Prospect-Lefferts Gardens,Brooklyn,196.0
36900144.0,40.68293,-73.91257,Bedford-Stuyvesant,Brooklyn,225.0
42449656.0,40.699,-73.92639,Bushwick,Brooklyn,135.0
40748884.0,40.69088,-73.92707,Bedford-Stuyvesant,Brooklyn,197.0
118061.0,40.68462,-73.92895,Bedford-Stuyvesant,Brooklyn,90.0
35579364.0,40.71732,-73.95679,Williamsburg,Brooklyn,115.0
1.140385401734534e+18,40.69034199190385,-73.90815988222145,Bushwick,Brooklyn,77.0
1.195127532287767e+18,40.679063477096456,-73.96398825209151,Crown Heights,Brooklyn,122.0
43498379.0,40.66431,-73.89484,East New York,Brooklyn,199.0
8.427632548649691e+17,40.67694,-73.98282,Park Slope,Brooklyn,100.0
4033521.0,40.67308,-73.92508,Crown Heights,Brooklyn,77.0
8.934190141775898e+17,40.66350576255167,-73.89371060266863,East New York,Brooklyn,222.0
8.58197365700454e+17,40.67860272907621,-73.98059806690053,Park Slope,Brooklyn,300.0
9.328658478606456e+17,40.627996424054416,-73.92604185726212,Flatlands,Brooklyn,77.0
1.1686120366161372e+18,40.6824525,-73.9931498,Carroll Gardens,Brooklyn,228.0
9.073563474968736e+17,40.71561982184664,-73.96636679033364,Williamsburg,Brooklyn,446.0
8.857410192425816e+17,40.61114,-73.95783,Midwood,Brooklyn,200.0
5.99017022512025e+17,40.66686,-73.98871,South Slope,Brooklyn,270.0
50875520.0,40.637486,-73.931541,East Flatbush,Brooklyn,60.0
52476530.0,40.5793,-74.0046,Sea Gate,Brooklyn,85.0
7.238612073090088e+17,40.70608644521528,-73.93905116757614,Williamsburg,Brooklyn,125.0
4387152.0,40.71359,-73.9554,Williamsburg,Brooklyn,100.0
11927032.0,40.682026,-73.915649,Bedford-Stuyvesant,Brooklyn,151.0
8.864397287729535e+17,40.6637036,-73.9252023,East Flatbush,Brooklyn,45.0
1.0983304453252145e+18,40.71986869038944,-73.96370909490079,Williamsburg,Brooklyn,299.0
1.0165996837028068e+18,40.675657781142526,-73.94731297792677,Crown Heights,Brooklyn,90.0
7.935393658151674e+17,40.6806856,-73.9352588,Bedford-Stuyvesant,Brooklyn,143.0
1.0493180564958756e+18,40.68984,-73.92814,Bedford-Stuyvesant,Brooklyn,56.0
40068404.0,40.6658,-73.98625,South Slope,Brooklyn,95.0
53633241.0,40.69437,-73.94314,Bedford-Stuyvesant,Brooklyn,58.0
1.0891854583467404e+18,40.6421,-73.95099,East Flatbush,Brooklyn,183.0
20044329.0,40.66346,-73.94943,Prospect-Lefferts Gardens,Brooklyn,113.0
8.390117854162348e+17,40.69145729401286,-73.96096655190517,Clinton Hill,Brooklyn,135.0
15844782.0,40.65677,-73.98216,Windsor Terrace,Brooklyn,99.0
8.201660286588236e+17,40.68909,-73.93611,Bedford-Stuyvesant,Brooklyn,90.0
1.2370946419021527e+18,40.68503,-73.95216,Bedford-Stuyvesant,Brooklyn,392.0
5.942356846783643e+17,40.67959,-73.93886,Bedford-Stuyvesant,Brooklyn,168.0
8.609329640249065e+17,40.66018,-73.98949,Sunset Park,Brooklyn,40.0
19674497.0,40.6801,-73.96434,Prospect Heights,Brooklyn,294.0
43174785.0,40.67128,-73.98909,Gowanus,Brooklyn,52.0
1.0925812440452506e+18,40.70602,-73.95214,Williamsburg,Brooklyn,144.0
7.912439219431973e+17,40.713,-73.95815,Williamsburg,Brooklyn,158.0
9.50316243638576e+17,40.68778102255385,-73.96898876183512,Fort Greene,Brooklyn,201.0
1.034878442347632e+18,40.68349750123125,-73.95894286789746,Clinton Hill,Brooklyn,420.0
9.734602016600736e+17,40.6395564,-73.9296559,East Flatbush,Brooklyn,132.0
14314.0,40.73535,-73.95584,Greenpoint,Brooklyn,115.0
5.594855198064587e+17,40.68217,-73.9388,Bedford-Stuyvesant,Brooklyn,105.0
136493.0,40.67497,-73.97796,Park Slope,Brooklyn,266.0
8.434686026209516e+17,40.71117322780045,-73.95660837635322,Williamsburg,Brooklyn,566.0
46546450.0,40.71753,-73.94387,Williamsburg,Brooklyn,275.0
3225975.0,40.68321508745345,-73.9912931691438,Carroll Gardens,Brooklyn,300.0
1.0920895585878834e+18,40.6856544,-73.9441794,Bedford-Stuyvesant,Brooklyn,53.0
5.694890531399389e+17,40.68460609778328,-73.91226428023796,Bushwick,Brooklyn,110.0
54508.0,40.6789595110935,-73.97409474641334,Park Slope,Brooklyn,87.0
53934304.0,40.69334,-73.94493,Bedford-Stuyvesant,Brooklyn,318.0
38186786.0,40.67536,-73.88939,East New York,Brooklyn,285.0
1453998.0,40.68609,-73.97624,Fort Greene,Brooklyn,125.0
50707891.0,40.688014,-73.9429521,Bedford-Stuyvesant,Brooklyn,49.0
7.431447255811584e+17,40.67925,-73.96393,Crown Heights,Brooklyn,91.0
14918404.0,40.63883,-73.9623,Flatbush,Brooklyn,80.0
844319.0,40.63145,-73.95882,Flatbush,Brooklyn,109.0
5469274.0,40.68939,-73.93178,Bedford-Stuyvesant,Brooklyn,99.0
6601284.0,40.66531,-73.98635,South Slope,Brooklyn,265.0
29700761.0,40.66826,-73.99037,South Slope,Brooklyn,350.0
20990053.0,40.717,-73.95003,Williamsburg,Brooklyn,100.0
226021.0,40.71137,-73.9465,Williamsburg,Brooklyn,295.0
